id,name,date,value
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-24T03:00Z,60385
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-24T04:00Z,57239
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-24T05:00Z,53951
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-24T06:00Z,50661
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-24T07:00Z,48127
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-24T08:00Z,46231
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-24T09:00Z,44837
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-24T10:00Z,43908
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-24T11:00Z,43510
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-24T12:00Z,43321
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-24T13:00Z,43740
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-24T14:00Z,46533
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-24T15:00Z,50530
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-24T16:00Z,54670
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-24T17:00Z,58607
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-24T18:00Z,62139
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-24T19:00Z,64919
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-24T20:00Z,67175
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-24T21:00Z,68611
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-24T22:00Z,69563
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-24T23:00Z,69640
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25,68808
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T01:00Z,66493
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T02:00Z,63389
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T03:00Z,60782
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T04:00Z,57222
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T05:00Z,53864
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T06:00Z,50457
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T07:00Z,47502
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T08:00Z,45379
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T09:00Z,43705
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T10:00Z,42395
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T11:00Z,41537
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T12:00Z,40946
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T13:00Z,41043
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T14:00Z,43811
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T15:00Z,47986
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T16:00Z,52343
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T17:00Z,56764
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T18:00Z,60920
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T19:00Z,64449
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T20:00Z,67111
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T21:00Z,68916
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T22:00Z,70093
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-25T23:00Z,70566
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26,69679
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T01:00Z,67413
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T02:00Z,64560
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T03:00Z,62084
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T04:00Z,58295
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T05:00Z,54160
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T06:00Z,50389
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T07:00Z,47491
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T08:00Z,45424
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T09:00Z,44071
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T10:00Z,43576
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T11:00Z,44184
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T12:00Z,45247
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T13:00Z,46199
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T14:00Z,48934
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T15:00Z,52554
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T16:00Z,56751
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T17:00Z,61134
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T18:00Z,65563
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T19:00Z,69196
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T20:00Z,71173
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T21:00Z,72399
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T22:00Z,72858
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-26T23:00Z,72846
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27,72128
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T01:00Z,70022
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T02:00Z,67083
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T03:00Z,64363
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T04:00Z,60071
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T05:00Z,55627
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T06:00Z,51926
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T07:00Z,49103
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T08:00Z,46967
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T09:00Z,45475
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T10:00Z,44915
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T11:00Z,45448
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T12:00Z,46503
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T13:00Z,47326
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T14:00Z,49798
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T15:00Z,53372
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T16:00Z,57714
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T17:00Z,61991
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T18:00Z,65990
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T19:00Z,69278
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T20:00Z,71085
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T21:00Z,72169
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T22:00Z,72334
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-27T23:00Z,71913
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28,70632
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T01:00Z,68049
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T02:00Z,65296
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T03:00Z,62556
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T04:00Z,58269
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T05:00Z,54047
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T06:00Z,50401
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T07:00Z,47595
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T08:00Z,45584
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T09:00Z,44098
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T10:00Z,43603
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T11:00Z,44250
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T12:00Z,45453
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T13:00Z,46386
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T14:00Z,48969
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T15:00Z,52703
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T16:00Z,57068
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T17:00Z,61650
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T18:00Z,65528
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T19:00Z,68581
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T20:00Z,70678
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T21:00Z,71799
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T22:00Z,72000
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-28T23:00Z,70979
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29,68808
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T01:00Z,66258
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T02:00Z,63945
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T03:00Z,61539
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T04:00Z,57882
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T05:00Z,53800
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T06:00Z,50306
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T07:00Z,47573
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T08:00Z,45671
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T09:00Z,44400
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T10:00Z,43988
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T11:00Z,44535
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T12:00Z,45777
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T13:00Z,46747
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T14:00Z,49577
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T15:00Z,53576
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T16:00Z,58157
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T17:00Z,62637
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T18:00Z,66294
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T19:00Z,69365
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T20:00Z,71221
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T21:00Z,72196
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T22:00Z,72166
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-29T23:00Z,71265
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30,69156
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T01:00Z,66826
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T02:00Z,64448
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T03:00Z,62172
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T04:00Z,58515
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T05:00Z,54518
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T06:00Z,50955
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T07:00Z,48258
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T08:00Z,46263
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T09:00Z,44865
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T10:00Z,44308
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T11:00Z,44766
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T12:00Z,45838
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T13:00Z,46650
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T14:00Z,49593
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T15:00Z,53727
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T16:00Z,58416
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T17:00Z,62845
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T18:00Z,66410
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T19:00Z,69298
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T20:00Z,71237
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T21:00Z,72128
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T22:00Z,71937
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-30T23:00Z,70673
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31,68736
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T01:00Z,66607
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T02:00Z,64162
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T03:00Z,61848
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T04:00Z,58470
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T05:00Z,54959
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T06:00Z,51590
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T07:00Z,48890
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T08:00Z,46825
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T09:00Z,45283
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T10:00Z,44307
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T11:00Z,43901
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T12:00Z,43855
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T13:00Z,44152
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T14:00Z,47449
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T15:00Z,52096
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T16:00Z,56876
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T17:00Z,61131
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T18:00Z,64643
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T19:00Z,67324
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T20:00Z,69256
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T21:00Z,70275
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T22:00Z,70648
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-07-31T23:00Z,70455
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01,69407
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T01:00Z,67347
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T02:00Z,64914
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T03:00Z,62556
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T04:00Z,59143
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T05:00Z,55745
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T06:00Z,52516
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T07:00Z,49736
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T08:00Z,47429
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T09:00Z,45589
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T10:00Z,44351
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T11:00Z,43667
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T12:00Z,43214
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T13:00Z,43200
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T14:00Z,46136
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T15:00Z,50487
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T16:00Z,54928
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T17:00Z,59158
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T18:00Z,62657
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T19:00Z,65363
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T20:00Z,66981
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T21:00Z,67141
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T22:00Z,65861
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-01T23:00Z,64116
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02,62216
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T01:00Z,59837
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T02:00Z,58247
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T03:00Z,56614
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T04:00Z,53695
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T05:00Z,50437
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T06:00Z,47471
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T07:00Z,45224
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T08:00Z,43769
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T09:00Z,42960
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T10:00Z,42823
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T11:00Z,43699
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T12:00Z,45065
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T13:00Z,45945
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T14:00Z,47853
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T15:00Z,50131
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T16:00Z,52673
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T17:00Z,54879
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T18:00Z,56802
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T19:00Z,58850
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T20:00Z,60857
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T21:00Z,62151
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T22:00Z,62896
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-02T23:00Z,62483
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-03,61011
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-03T01:00Z,58818
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-03T02:00Z,57220
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-03T03:00Z,55523
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-03T04:00Z,52273
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-03T05:00Z,48658
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-03T06:00Z,45636
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-03T07:00Z,43418
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-03T08:00Z,41851
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-03T09:00Z,40970
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-03T10:00Z,40884
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-03T11:00Z,41925
EBA.TEX-ALL.D.H,"Demand for Texas (region), hourly - UTC time",2021-08-03T12:00Z,43572
