id,name,date,value
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200509T12Z,24974
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200509T11Z,25229
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200509T10Z,25996
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200509T09Z,27212
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200509T08Z,28693
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200509T07Z,30578
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200509T06Z,33250
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200509T05Z,36067
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200509T04Z,38136
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200509T03Z,39070
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200509T02Z,40127
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200509T01Z,40027
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200509T00Z,38761
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T23Z,37432
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T22Z,35965
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T21Z,34008
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T20Z,32112
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T19Z,30332
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T18Z,28973
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T17Z,28246
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T16Z,27904
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T15Z,27472
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T14Z,26677
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T13Z,26006
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T12Z,25234
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T11Z,25233
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T10Z,25867
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T09Z,26997
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T08Z,28400
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T07Z,30680
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T06Z,33648
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T05Z,36655
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T04Z,38845
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T03Z,39909
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T02Z,41055
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T01Z,40592
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200508T00Z,39124
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T23Z,37530
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T22Z,35991
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T21Z,34255
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T20Z,32094
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T19Z,30205
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T18Z,28875
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T17Z,28218
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T16Z,27847
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T15Z,27220
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T14Z,26523
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T13Z,25921
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T12Z,25017
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T11Z,24927
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T10Z,25523
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T09Z,26539
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T08Z,27823
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T07Z,29782
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T06Z,32599
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T05Z,35497
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T04Z,37665
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T03Z,38474
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T02Z,39341
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T01Z,38842
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200507T00Z,37352
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T23Z,35494
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T22Z,33710
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T21Z,31918
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T20Z,30300
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T19Z,28774
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T18Z,27790
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T17Z,27525
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T16Z,27439
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T15Z,27176
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T14Z,26252
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T13Z,25529
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T12Z,24920
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T11Z,24788
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T10Z,25243
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T09Z,26205
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T08Z,27514
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T07Z,29042
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T06Z,31724
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T05Z,34351
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T04Z,36344
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T03Z,36890
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T02Z,37530
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T01Z,36737
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200506T00Z,35081
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T23Z,33564
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T22Z,32090
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T21Z,30454
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T20Z,28886
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T19Z,27475
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T18Z,26797
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T17Z,26594
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T16Z,26523
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T15Z,26233
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T14Z,25613
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T13Z,24828
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T12Z,23869
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T11Z,23620
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T10Z,24023
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T09Z,24911
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T08Z,26266
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T07Z,27994
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T06Z,30335
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T05Z,32657
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T04Z,34319
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T03Z,34312
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T02Z,34324
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T01Z,33152
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200505T00Z,31456
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T23Z,29810
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T22Z,28253
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T21Z,27229
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T20Z,26298
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T19Z,25562
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T18Z,25229
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T17Z,25280
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T16Z,25516
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T15Z,25417
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T14Z,24983
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T13Z,24075
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T12Z,23016
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T11Z,22667
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T10Z,22912
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T09Z,23487
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T08Z,24593
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T07Z,25907
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T06Z,27622
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T05Z,29516
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T04Z,30690
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T03Z,30166
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T02Z,29621
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T01Z,27651
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200504T00Z,25450
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T23Z,23591
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T22Z,22275
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T21Z,21441
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T20Z,21116
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T19Z,20808
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T18Z,20822
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T17Z,21188
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T16Z,21253
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T15Z,21667
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T14Z,22380
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T13Z,22996
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T12Z,22894
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T11Z,23130
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T10Z,23637
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T09Z,24367
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T08Z,25480
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T07Z,26777
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T06Z,28512
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T05Z,30036
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T04Z,31372
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T03Z,31031
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T02Z,30564
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T01Z,29107
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200503T00Z,27376
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T23Z,25766
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T22Z,24522
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T21Z,23906
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T20Z,23327
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T19Z,22885
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T18Z,22709
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T17Z,22668
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T16Z,22791
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T15Z,23050
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T14Z,23571
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T13Z,23876
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T12Z,23604
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T11Z,23787
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T10Z,24278
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T09Z,25099
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T08Z,26316
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T07Z,27460
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T06Z,29362
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T05Z,31139
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T04Z,32365
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T03Z,32065
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T02Z,31912
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T01Z,30647
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200502T00Z,28596
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T23Z,27328
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T22Z,26616
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T21Z,25789
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T20Z,25062
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T19Z,24784
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T18Z,25528
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T17Z,26006
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T16Z,26195
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T15Z,25892
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T14Z,25537
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T13Z,24890
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T12Z,23998
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T11Z,23924
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T10Z,24352
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T09Z,25000
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T08Z,26172
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T07Z,28285
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T06Z,30356
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T05Z,32269
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T04Z,33850
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T03Z,33958
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T02Z,33915
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T01Z,33096
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200501T00Z,32565
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200430T23Z,31730
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200430T22Z,28597
EBA.CAL-ALL.D.H,"Demand for California (region), hourly - UTC time",20200430T21Z,27608
